12.9244|90.1121|     10|    300|
15.9101| 36.186|     10|     86|
34.9931|72.2266|     10|    294|
52.8048|25.5886|     10|    356|
70.9855|47.8253|     10|    280|
93.8607|21.8083|     10|    168|
21.9711| 74.312|     10|    161|
70.6047|18.3985|     10|    280|
62.6498|43.9333|     10|    293|
18.6799|53.9905|     10|    219|
8.73755|80.2905|     10|    188|
11.1212|39.6538|     10|    149|
88.6992|18.2505|     10|    331|
65.4497|20.1884|     10|     72|
94.0864|4.46746|     10|    314|
12.2472|65.3924|     10|     24|
14.8399|18.1606|     10|     48|
Реальная плотность: 0.18
********************************************************************
Испытание 10
Плотность: 0.18
Количество: 90
********************************************************************
91.8316|23.8485|     10|    337|
14.8114|36.5298|     10|    216|
 77.192|32.7264|     10|    318|
63.7024|5.90845|     10|    143|
 3.9548|53.2019|     10|    132|
2.07261|26.6251|     10|    275|
13.4863|97.2721|     10|     35|
32.7769|90.2988|     10|    333|
0.516654|39.4004|     10|    288|
22.2257|43.8403|     10|    228|
42.3956|10.5385|     10|     28|
52.3693| 88.899|     10|     76|
4.36675|91.4879|     10|    160|
56.0217|66.2854|     10|    278|
 23.985|82.9002|     10|    264|
47.3409|56.3072|     10|    265|
63.4608| 61.584|     10|    270|
 10.741|18.8755|     10|    273|
38.0474|2.53997|     10|    271|
2.83877|42.7216|     10|    131|
91.0076|53.5361|     10|      0|
70.8709|80.5777|     10|     35|
71.5216|71.7675|     10|      8|
82.5706|76.5151|     10|      4|
24.8221|93.5812|     10|    235|
12.9788|73.6755|     10|    203|
18.5302|91.9547|     10|    246|
79.6919|68.1568|     10|    247|
43.3894|78.9076|     10|     28|
49.8738|61.7876|     10|    141|
49.7878|30.4867|     10|    186|
14.8862|91.0394|     10|     51|
32.6743|23.6471|     10|    307|
  34.52|40.1269|     10|    131|
90.4545|40.8387|     10|    249|
58.3256|23.9448|     10|    321|
 52.182|62.6919|     10|    260|
19.0201|7.88109|     10|     91|
0.959837|72.9496|     10|    191|
33.7504|71.9382|     10|    276|
92.6684|89.2856|     10|    225|
4.72507|61.0951|     10|    125|
26.7372|73.3021|     10|     67|
28.8799| 26.707|     10|    199|
51.0562|40.7713|     10|    151|
22.9393|61.6833|     10|    358|
61.4516|83.5321|     10|    128|
82.3025| 10.322|     10|    102|
67.7913|28.7125|     10|     77|
32.2745|63.9688|     10|    117|
21.9577|29.0414|     10|     66|
97.4285| 16.334|     10|    176|
 34.324|50.1991|     10|      6|
63.1418|88.6045|     10|    350|
57.4148|69.7799|     10|    108|
 19.958|52.5382|     10|    301|
77.8537|6.46279|     10|    265|
76.5034|16.2008|     10|    178|
63.1616|49.8282|     10|    213|
77.6171|49.6268|     10|     37|
27.1947| 18.334|     10|    170|
88.5782|46.6936|     10|    322|
36.1706|24.0114|     10|     76|
6.69839|47.9572|     10|    303|
22.3471|53.5164|     10|    119|
63.1721|30.1249|     10|    297|
31.0345|48.9851|     10|     73|
65.6813|85.2202|     10|    304|
3.07087|81.9593|     10|    204|
55.0974|43.1789|     10|    285|
85.9774| 49.069|     10|    251|
57.9206|65.7287|     10|     15|
98.9483|16.0055|     10|    275|
91.0496|99.8296|     10|      9|
11.1092|6.51395|     10|    356|
 34.319|80.8207|     10|    251|
 7.4109|87.0727|     10|     99|
5.40743|83.0599|     10|     36|
26.1193|98.8045|     10|    306|
16.0455|18.6814|     10|    263|
72.6462|8.31044|     10|    269|
3.55997|58.0677|     10|     44|
52.2061|30.0954|     10|      5|
21.4304|14.6645|     10|    324|
73.4414|54.0014|     10|     24|
87.2902|1.74357|     10|    140|
73.2531|35.9147|     10|    255|
 33.399|38.2146|     10|    355|
 30.302|40.6083|     10|    189|
8.40898|75.8552|     10|    177|
Реальная плотность: 0.18
********************************************************************
Испытание 11
Плотность: 0.18
Количество: 90
********************************************************************
29.0983|11.8588|     10|    309|
 62.395|70.9667|     10|    292|
34.5926|96.6485|     10|    290|
15.9993|40.7845|     10|    280|
99.1917|5.24468|     10|    287|
54.9842|39.2602|     10|    339|
76.7721|36.4303|     10|    217|
5.15745|10.5209|     10|    333|
3.72435|54.8315|     10|    143|
33.3397|29.9266|     10|    288|
92.7831|21.1104|     10|    173|
  93.26|13.5062|     10|    236|
57.0337|93.6371|     10|     77|
69.1011|6.30772|     10|    295|
54.1929|8.09026|     10|     59|
50.0549|78.3145|     10|    272|
72.7094|71.6005|     10|    145|
15.0954|83.0915|     10|    305|
86.1184|36.8116|     10|    267|
  23.92|33.6955|     10|    249|
43.2769|83.2167|     10|     33|
40.3722|13.9511|     10|    321|
76.2357|52.3889|     10|      0|
66.6976|98.6568|     10|    331|
62.5611| 98.011|     10|    271|
89.2532|12.7036|     10|    138|
52.9192|2.05193|     10|    205|
13.0008|45.0495|     10|     89|
53.6551|34.7199|     10|    244|
99.6253|92.9908|     10|    213|
81.3878|64.9061|     10|    178|
 64.606|80.4373|     10|    163|
96.5659|64.4643|     10|    239|
69.2153|19.4516|     10|    149|
94.6971|81.4674|     10|    158|
97.5062|49.1387|     10|    279|
51.1268|35.4267|     10|     72|
79.2267|57.0446|     10|    170|
90.2852|64.3158|     10|     25|
87.3274|4.79446|     10|    228|
55.7153|52.7511|     10|    234|
20.7931|93.0515|     10|     51|
84.8994|54.2978|     10|    106|
85.6465|98.8398|     10|     14|
38.1526|18.5025|     10|     83|
 4.1139|18.8694|     10|     75|
47.1243|12.8117|     10|    310|
4.93649| 35.476|     10|    246|
30.0159|57.4035|     10|    126|
74.3207|14.3283|     10|     59|
19.2471|88.5226|     10|    157|
46.8652|41.5608|     10|    106|
23.1051|85.8065|     10|    268|
87.3826|9.45991|     10|    180|
37.7939|69.6528|     10|    171|
94.0862|28.7598|     10|    295|
0.776375|15.2749|     10|    228|
7.64361|31.9548|     10|    296|
92.2389|45.0139|     10|    284|
51.3248|63.7643|     10|     30|
25.4478|54.7643|     10|    302|
85.9816|44.4753|     10|     78|
13.7684|31.3509|     10|    300|
63.4512|12.5322|     10|    285|
6.25339|49.2206|     10|     81|
98.1984|73.1837|     10|    316|
2.09278|18.1459|     10|    335|
43.8094|6.28627|     10|    165|
37.4797|42.7918|     10|    100|
64.6031| 73.676|     10|    324|
77.1374|91.5904|     10|    207|
77.4749|96.7006|     10|    313|
 46.841|19.1626|     10|     11|
40.0642|37.5708|     10|    345|
72.8436| 49.021|     10|      4|
6.45754| 80.271|     10|    255|
10.7471|33.1514|     10|    109|
56.1528| 59.292|     10|    283|
30.5496|54.9452|     10|    358|
47.1027|96.4598|     10|    236|
24.3211|50.2408|     10|    122|
68.5347|84.3411|     10|    349|
44.4354|80.4487|     10|     26|
31.0335|84.9245|     10|    132|
6.15671| 60.812|     10|      4|
78.0856|73.1199|     10|    345|
76.0013|38.9061|     10|     61|
 33.709|22.2059|     10|    201|
49.0794|56.5651|     10|     91|
53.3617|81.0756|     10|    336|
Реальная плотность: 0.18
********************************************************************
Испытание 12
Плотность: 0.18
Количество: 90
********************************************************************
7.01916|80.6372|     10|    300|
18.8731|73.4114|     10|    358|
 2.3412|62.2778|     10|    353|
88.3674| 51.134|     10|     32|
 92.202|41.1331|     10|    297|
 43.111|81.9623|     10|     77|
43.2188|7.73654|     10|    165|
26.4498|23.0602|     10|     90|
18.4906|65.0719|     10|    344|
41.5161|21.1494|     10|     52|
3.47354|20.8067|     10|     12|
97.9597|98.3203|     10|    227|
32.5445|38.1694|     10|     35|
35.0976|80.4975|     10|    272|
93.8683| 62.743|     10|    100|
79.1095|36.1945|     10|    295|
40.3863|52.5992|     10|    243|
26.4308|7.64534|     10|    133|
12.9181|39.0892|     10|    155|
77.5253|74.6881|     10|    128|
 60.574|57.8497|     10|    174|
62.4351|  63.25|     10|    294|
90.1105|42.1349|     10|    256|
39.2261|91.7631|     10|    193|
22.1817|92.9335|     10|     67|
6.43095|2.76272|     10|    326|
47.8498|24.1209|     10|    274|
88.4286| 8.2115|     10|    195|
 55.388|47.2172|     10|    299|
72.1461|18.2993|     10|      8|
96.0611|83.7907|     10|    290|
65.0934|14.3373|     10|    240|
27.5388|82.9014|     10|    127|
20.2126|94.9904|     10|    199|
96.4563| 92.212|     10|    333|
9.30969|84.6367|     10|     39|
66.6404|92.8805|     10|    334|
15.8388|83.7959|     10|    256|
 56.454| 6.6354|     10|    215|
77.3409|89.3951|     10|    281|
22.9077| 47.414|     10|      8|
 77.739|68.3657|     10|    344|
34.2314|67.3473|     10|    246|
73.7126|47.8223|     10|     78|
73.5349|72.1777|     10|    288|
46.3374|1.31179|     10|     64|
26.8986|97.9085|     10|     25|
60.8541|74.4469|     10|    170|
37.6831|22.2715|     10|    186|
68.4048|40.5595|     10|     33|
82.3349|64.5428|     10|    316|
2.69876|46.1394|     10|    199|
87.8069|77.2745|     10|     51|
0.875997|20.2048|     10|    130|
8.92698| 54.374|     10|     36|
 11.403|33.3335|     10|    228|
18.0182|22.7265|     10|    249|
53.1783|50.9152|     10|    268|
39.5753|35.5441|     10|    271|
15.9098|64.4904|     10|    159|
84.2155| 91.507|     10|    300|
22.5014|66.7061|     10|     25|
17.1528|46.2007|     10|     96|
62.3338|95.5985|     10|    197|
48.1506|  84.01|     10|    325|
14.0689|42.1275|     10|    337|
82.3586|38.7443|     10|     57|
67.6946|3.99777|     10|    319|
83.6466|82.6049|     10|    249|
71.4582|39.6192|     10|    280|
  96.11| 17.142|     10|    180|
62.2112|27.2059|     10|    237|
69.8725|86.7832|     10|    246|
4.44751|36.3447|     10|    160|
 12.057|2.27404|     10|     49|
 73.362|20.9669|     10|     68|
23.2824|35.4176|     10|    269|
74.4429|40.6935|     10|     23|
99.4081|63.4076|     10|    271|
7.41703|72.0604|     10|    329|
54.5923|62.7546|     10|    117|
50.9538|65.3667|     10|    134|
33.3583|6.73473|     10|    343|
 80.787|3.71164|     10|    309|
68.5537|16.5846|     10|    353|
8.86565|95.2502|     10|    135|
43.8699|69.7989|     10|    313|
56.7178|51.3584|     10|      4|
78.8552|23.7405|     10|     11|
79.8685|14.1922|     10|    337|
Реальная плотность: 0.18
********************************************************************
Испытание 13
Плотность: 0.18
Количество: 90
********************************************************************
 69.278| 55.514|     10|    349|
19.1315|8.49874|     10|    268|
47.1745| 97.108|     10|    139|
66.9993|52.9392|     10|    334|
39.0942| 61.323|     10|    283|
59.0113|43.9184|     10|     34|
68.9634| 91.478|     10|     32|
28.8544|79.1889|     10|    326|
21.9608|94.7705|     10|    315|
95.6654|92.3959|     10|    271|
10.8947|38.8633|     10|    162|
55.1708|54.6937|     10|    261|
12.7215|59.3209|     10|     14|
33.6869|65.7563|     10|    121|
50.9922|19.2152|     10|     28|
89.5206|6.76119|     10|    260|
98.6934|71.4795|     10|    157|
10.5763|84.6522|     10|    104|
31.6801|18.4804|     10|     83|
73.0187|69.5088|     10|     44|
 6.2783|17.6421|     10|    299|
1.28931|73.6325|     10|    160|
18.6557|72.3415|     10|    351|
70.2843|77.6778|     10|     71|
  35.95|24.2315|     10|     59|
58.8964|37.3233|     10|    338|
6.95178|19.6295|     10|     77|
90.8507|88.7384|     10|    145|
4.78695|20.4153|     10|    154|
43.5643|58.4211|     10|    301|
57.8045|93.2022|     10|     59|
15.8609| 56.009|     10|    230|
31.1086|37.0577|     10|    103|
61.1207|65.2118|     10|    238|
44.4603|10.2453|     10|    293|
77.3771|59.5305|     10|    330|
 6.4314|42.3668|     10|     89|
61.5638|77.6615|     10|    321|
73.4639|12.0366|     10|    351|
43.1991|74.4731|     10|     70|
36.3788|8.88207|     10|    239|
54.5359|12.2513|     10|     17|
37.1696|42.9576|     10|     36|
40.5106|77.0588|     10|     95|
48.9358|4.09274|     10|     24|
61.8775|40.7899|     10|    326|
80.4031|36.1688|     10|    308|
70.3707|  63.86|     10|    221|
79.8496|39.6441|     10|    157|
 45.028|18.6685|     10|    237|
3.50885|94.4783|     10|    129|
48.3627|26.6185|     10|     96|
54.0295|  33.52|     10|    303|
28.7086|16.3889|     10|    174|
52.4873|99.7714|     10|    256|
37.3123|89.5686|     10|     41|
85.1285|13.3855|     10|    348|
 60.622| 91.571|     10|    198|
93.7205|52.6491|     10|    150|
90.5118|25.8214|     10|    325|
95.0432| 4.6063|     10|     43|
70.6571|28.0738|     10|    151|
94.4719|65.3463|     10|    352|
11.8343|62.2665|     10|     50|
   54.2|70.4081|     10|    273|
 15.075|1.60786|     10|    101|
26.6368|33.5647|     10|    196|
2.36858|54.1755|     10|    120|
84.1709|65.4221|     10|     50|
70.4778|34.6505|     10|    330|
84.4482|43.3991|     10|     74|
99.8423| 43.921|     10|    207|
57.7031|74.3215|     10|    204|
39.5113|40.2155|     10|     10|
89.6336|27.1362|     10|    216|
 78.406|24.1114|     10|    248|
  83.66|1.80114|     10|     64|
13.4832|97.5692|     10|    276|
16.1719|37.3989|     10|    222|
38.6471|14.6952|     10|     87|
68.9126|82.1737|     10|    129|
26.7427|43.6824|     10|    135|
67.3799|15.2574|     10|    281|
11.5193|83.2846|     10|    337|
18.7916|94.9968|     10|    313|
98.7423| 95.179|     10|    277|
48.2231|22.1781|     10|    258|
 35.071|32.3583|     10|     85|
8.16404|98.8825|     10|    239|
47.4527|  59.88|     10|     97|
Реальная плотность: 0.18
********************************************************************
Испытание 14
Плотность: 0.18
Количество: 90
********************************************************************
81.8432|5.04865|     10|    210|
65.3503|73.2892|     10|    168|
84.6934|39.5891|     10|     54|
61.1244| 86.253|     10|    350|
51.2172|16.4119|     10|     32|
50.0081| 75.776|     10|    138|
73.9497|23.9437|     10|    199|
20.1146|24.6152|     10|    250|
 37.779|66.9956|     10|    108|
53.0822|95.7319|     10|    286|
97.1721|35.1891|     10|    126|
28.1337|20.6571|     10|    271|
90.1243|51.4677|     10|    143|
87.7822|77.4459|     10|    107|
30.3266|27.3455|     10|    146|
96.3143|58.9128|     10|    334|
22.2024|30.7837|     10|    198|
38.2161|17.5341|     10|    306|
80.1148|54.2578|     10|    219|
46.2378| 16.889|     10|     82|
 39.771|37.9359|     10|    303|
73.0776|  81.54|     10|    204|
46.2961|37.2958|     10|    308|
53.5778|63.3487|     10|     23|
 16.374|70.7649|     10|    151|
 7.8411|24.6125|     10|    338|
0.660372|63.5094|     10|    327|
59.4463|6.50636|     10|    211|
59.3498|9.36732|     10|    165|
 69.711|27.7592|     10|    202|
23.3029|91.8856|     10|    309|
70.2826|0.46721|     10|    248|
37.5087|12.7239|     10|    132|
36.0739|47.1241|     10|    198|
 19.732|99.2757|     10|    143|
14.9685|6.62173|     10|    154|
38.1236|79.9601|     10|    104|
15.9507|54.2169|     10|     80|
45.2988|  70.57|     10|    351|
   98.3|27.1298|     10|    316|
 12.109|41.7244|     10|    203|
23.9439|55.9003|     10|     23|
57.7575|59.2401|     10|    197|
 26.511|24.4042|     10|    335|
23.8014|7.69066|     10|    108|
83.1513|74.2552|     10|    183|
78.0862|10.6244|     10|     73|
68.3852|54.4302|     10|     14|
23.3798|79.1568|     10|     95|
13.2508|42.1074|     10|     97|
66.8704|56.7613|     10|     97|
89.6857|22.6657|     10|    167|
89.4809|71.6715|     10|      3|
43.8901|46.1588|     10|    269|
36.0667| 61.938|     10|    277|
35.6944|33.2692|     10|    300|
36.9838|99.1201|     10|    302|
29.1423|70.6111|     10|    201|
32.4547|13.1905|     10|    311|
97.3642|29.9824|     10|    202|
20.8027|96.6281|     10|    158|
53.1722|26.7459|     10|     28|
70.5805| 30.582|     10|     74|
68.1976|47.2742|     10|    223|
43.2728|88.8359|     10|      1|
29.2064|39.0949|     10|    141|
49.8007|37.3744|     10|    100|
 98.042|49.7338|     10|    258|
24.5461|99.5474|     10|     80|
29.4274|6.49273|     10|    252|
2.90541|19.6501|     10|    245|
91.1633|95.3799|     10|    169|
40.0482|73.3247|     10|    354|
83.0203|12.2605|     10|    321|
32.0158|41.4901|     10|    258|
54.7892|77.3136|     10|     20|
51.7559|98.9622|     10|    194|
88.5211|40.6824|     10|    309|
2.76598|69.1507|     10|    205|
90.9461|86.9851|     10|     64|
4.32648| 96.928|     10|    154|
76.8962|37.0192|     10|    267|
 65.792|82.5196|     10|    165|
91.0934|31.2925|     10|    183|
65.1031|98.7224|     10|     76|
7.75446|94.9182|     10|     94|
5.05713|27.7888|     10|     63|
91.9061|77.4547|     10|      2|
68.3838| 44.237|     10|    273|
41.4273|65.9993|     10|    352|
Реальная плотность: 0.18
********************************************************************
Испытание 15
Плотность: 0.18
